sao_paulo,BLAK34F.SA,BlackRock Inc,BlackRock+Inc,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BLAK34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BlackRock+Inc
sao_paulo,BMEB3.SA,Banco Mercantil,Banco+Mercantil,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BMEB3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+Mercantil
sao_paulo,BMEB3F.SA,Banco Mercantil,Banco+Mercantil,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BMEB3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+Mercantil
sao_paulo,BMEB9.SA,Banco Mercantil,Banco+Mercantil,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BMEB9.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+Mercantil
sao_paulo,BMEB9F.SA,Banco Mercantil,Banco+Mercantil,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BMEB9F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+Mercantil
sao_paulo,BMIN3.SA,Banco Mercantil,Banco+Mercantil,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BMIN3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+Mercantil
sao_paulo,BMIN3F.SA,Banco Mercantil,Banco+Mercantil,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BMIN3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+Mercantil
sao_paulo,BMKS3.SA,Bicicletas Monark,Bicicletas+Monark,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BMKS3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Bicicletas+Monark
sao_paulo,BMKS3F.SA,Bicicletas Monark,Bicicletas+Monark,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BMKS3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Bicicletas+Monark
sao_paulo,BMYB34.SA,Bristol-Myers Squibb,Bristol-Myers+Squibb,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BMYB34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Bristol-Myers+Squibb
sao_paulo,BMYB34F.SA,Bristol-Myers Squibb,Bristol-Myers+Squibb,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BMYB34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Bristol-Myers+Squibb
sao_paulo,BNBR3.SA,Banco do,Banco+do,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BNBR3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+do
sao_paulo,BNBR3F.SA,Banco do,Banco+do,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BNBR3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+do
sao_paulo,BOAC34.SA,Bank of,Bank+of,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BOAC34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Bank+of
sao_paulo,BOAC34F.SA,Bank of,Bank+of,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BOAC34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Bank+of
sao_paulo,BOBR3.SA,Bombril SA,Bombril+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BOBR3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Bombril+SA
sao_paulo,BOBR3F.SA,Bombril SA,Bombril+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BOBR3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Bombril+SA
sao_paulo,BOEI34.SA,Boeing Co,Boeing+Co,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BOEI34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Boeing+Co
sao_paulo,BOEI34F.SA,Boeing Co,Boeing+Co,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BOEI34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Boeing+Co
sao_paulo,BONY34.SA,Bank of,Bank+of,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BONY34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Bank+of
sao_paulo,BONY34F.SA,Bank of,Bank+of,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BONY34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Bank+of
sao_paulo,BOXP34.SA,Boston Properties,Boston+Properties,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BOXP34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Boston+Properties
sao_paulo,BOXP34F.SA,Boston Properties,Boston+Properties,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BOXP34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Boston+Properties
sao_paulo,BPAC3.SA,Banco BTG,Banco+BTG,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BPAC3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+BTG
sao_paulo,BPAC3F.SA,Banco BTG,Banco+BTG,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BPAC3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+BTG
sao_paulo,BPAR3.SA,Banco do,Banco+do,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BPAR3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+do
sao_paulo,BPAR3F.SA,Banco do,Banco+do,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BPAR3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+do
sao_paulo,BPAT33.SA,Banco Patagonia,Banco+Patagonia,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BPAT33.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+Patagonia
sao_paulo,BPAT33F.SA,Banco Patagonia,Banco+Patagonia,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BPAT33F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+Patagonia
sao_paulo,BPHA3.SA,Brasil Pharma,Brasil+Pharma,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BPHA3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Brasil+Pharma
sao_paulo,BPHA3F.SA,Brasil Pharma,Brasil+Pharma,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BPHA3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Brasil+Pharma
sao_paulo,BRAP3.SA,Bradespar SA,Bradespar+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRAP3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Bradespar+SA
sao_paulo,BRAP3F.SA,Bradespar SA,Bradespar+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRAP3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Bradespar+SA
sao_paulo,BRDT3.SA,Petrobras Distribuidora,Petrobras+Distribuidora,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRDT3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Petrobras+Distribuidora
sao_paulo,BRDT3F.SA,Petrobras Distribuidora,Petrobras+Distribuidora,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRDT3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Petrobras+Distribuidora
sao_paulo,BRFS3.SA,BRF SA,BRF+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRFS3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRF+SA
sao_paulo,BRFS3F.SA,BRF SA,BRF+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRFS3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRF+SA
sao_paulo,BRGE3.SA,Consorcio Alfa,Consorcio+Alfa,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRGE3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Consorcio+Alfa
sao_paulo,BRGE3F.SA,Consorcio Alfa,Consorcio+Alfa,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRGE3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Consorcio+Alfa
sao_paulo,BRIN3.SA,BR Insurance,BR+Insurance,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRIN3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BR+Insurance
sao_paulo,BRIN3F.SA,BR Insurance,BR+Insurance,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRIN3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BR+Insurance
sao_paulo,BRIV3.SA,Banco Alfa,Banco+Alfa,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRIV3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+Alfa
sao_paulo,BRIV3F.SA,Banco Alfa,Banco+Alfa,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRIV3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+Alfa
sao_paulo,BRKM3.SA,Braskem SA,Braskem+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRKM3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Braskem+SA
sao_paulo,BRKM3F.SA,Braskem SA,Braskem+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRKM3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Braskem+SA
sao_paulo,BRML3.SA,BR Malls,BR+Malls,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRML3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BR+Malls
sao_paulo,BRML3F.SA,BR Malls,BR+Malls,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRML3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BR+Malls
sao_paulo,BRPR3.SA,BR Properties,BR+Properties,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRPR3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BR+Properties
sao_paulo,BRPR3F.SA,BR Properties,BR+Properties,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRPR3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BR+Properties
sao_paulo,BRQB3.SA,BRQ Solucoes,BRQ+Solucoes,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRQB3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRQ+Solucoes
sao_paulo,BRQB3F.SA,BRQ Solucoes,BRQ+Solucoes,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRQB3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRQ+Solucoes
sao_paulo,BRSR3.SA,Banco do,Banco+do,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRSR3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+do
sao_paulo,BRSR3F.SA,Banco do,Banco+do,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRSR3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+do
sao_paulo,BSAN33.SA,Banco Santander,Banco+Santander,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BSAN33.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+Santander
sao_paulo,BSAN33F.SA,Banco Santander,Banco+Santander,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BSAN33F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Banco+Santander
sao_paulo,BSEV3.SA,Biosev SA,Biosev+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BSEV3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Biosev+SA
sao_paulo,BSEV3F.SA,Biosev SA,Biosev+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BSEV3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Biosev+SA
sao_paulo,BSLI3.SA,BRB Banco,BRB+Banco,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BSLI3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRB+Banco
sao_paulo,BSLI3F.SA,BRB Banco,BRB+Banco,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BSLI3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BRB+Banco
sao_paulo,BTOW3.SA,B2W Companhia,B2W+Companhia,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BTOW3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=B2W+Companhia
sao_paulo,BTOW3F.SA,B2W Companhia,B2W+Companhia,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BTOW3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=B2W+Companhia
sao_paulo,BTTL3.SA,Battistella Administracao,Battistella+Administracao,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BTTL3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Battistella+Administracao
sao_paulo,BTTL3F.SA,Battistella Administracao,Battistella+Administracao,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=BTTL3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Battistella+Administracao
sao_paulo,CALI3.SA,Construtora Adolpho,Construtora+Adolpho,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CALI3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Construtora+Adolpho
sao_paulo,CALI3F.SA,Construtora Adolpho,Construtora+Adolpho,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CALI3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Construtora+Adolpho
sao_paulo,CAMB3.SA,Cambuci SA,Cambuci+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CAMB3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cambuci+SA
sao_paulo,CAMB3F.SA,Cambuci SA,Cambuci+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CAMB3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cambuci+SA
sao_paulo,CAML3.SA,Camil Alimentos,Camil+Alimentos,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CAML3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Camil+Alimentos
sao_paulo,CAML3F.SA,Camil Alimentos,Camil+Alimentos,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CAML3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Camil+Alimentos
sao_paulo,CARD3.SA,CSU CardSystem,CSU+CardSystem,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CARD3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CSU+CardSystem
sao_paulo,CARD3F.SA,CSU CardSystem,CSU+CardSystem,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CARD3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CSU+CardSystem
sao_paulo,CASN3.SA,Companhia Catarinense,Companhia+Catarinense,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CASN3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Catarinense
sao_paulo,CASN3F.SA,Companhia Catarinense,Companhia+Catarinense,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CASN3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Catarinense
sao_paulo,CATA3.SA,Companhia Industrial,Companhia+Industrial,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CATA3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Industrial
sao_paulo,CATA3F.SA,Companhia Industrial,Companhia+Industrial,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CATA3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Industrial
sao_paulo,CATP34.SA,Caterpillar Inc,Caterpillar+Inc,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CATP34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Caterpillar+Inc
sao_paulo,CATP34F.SA,Caterpillar Inc,Caterpillar+Inc,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CATP34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Caterpillar+Inc
sao_paulo,CBEE3.SA,Ampla Energia,Ampla+Energia,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CBEE3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Ampla+Energia
sao_paulo,CBEE3F.SA,Ampla Energia,Ampla+Energia,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CBEE3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Ampla+Energia
sao_paulo,CCPR3.SA,Cyrela Commercial Properties,Cyrela+Commercial+Properties,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CCPR3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cyrela+Commercial+Properties
sao_paulo,CCPR3F.SA,Cyrela Commercial Properties,Cyrela+Commercial+Properties,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CCPR3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cyrela+Commercial+Properties
sao_paulo,CCRO3.SA,CCR SA,CCR+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CCRO3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CCR+SA
sao_paulo,CCRO3F.SA,CCR SA,CCR+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CCRO3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CCR+SA
sao_paulo,CCXC3.SA,CCX Carvao,CCX+Carvao,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CCXC3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CCX+Carvao
sao_paulo,CCXC3F.SA,CCX Carvao,CCX+Carvao,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CCXC3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CCX+Carvao
sao_paulo,CEBR3.SA,Companhia Energetica,Companhia+Energetica,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CEBR3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Energetica
sao_paulo,CEBR3F.SA,Companhia Energetica,Companhia+Energetica,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CEBR3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Energetica
sao_paulo,CEDO3.SA,Companhia de,Companhia+de,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CEDO3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+de
sao_paulo,CEDO3F.SA,Companhia de,Companhia+de,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CEDO3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+de
sao_paulo,CEEB3.SA,Companhia de,Companhia+de,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CEEB3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+de
sao_paulo,CEEB3F.SA,Companhia de,Companhia+de,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CEEB3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+de
sao_paulo,CEED3.SA,Companhia Estadual,Companhia+Estadual,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CEED3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Estadual
sao_paulo,CEED3F.SA,Companhia Estadual,Companhia+Estadual,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CEED3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Estadual
sao_paulo,CEGR3.SA,Companhia Distribuidora,Companhia+Distribuidora,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CEGR3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Distribuidora
sao_paulo,CEGR3F.SA,Companhia Distribuidora,Companhia+Distribuidora,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CEGR3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Distribuidora
sao_paulo,CELP3.SA,Centrais Eletricas,Centrais+Eletricas,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CELP3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Centrais+Eletricas
sao_paulo,CELP3F.SA,Centrais Eletricas,Centrais+Eletricas,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CELP3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Centrais+Eletricas
sao_paulo,CEPE3.SA,Companhia Energetica,Companhia+Energetica,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CEPE3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Energetica
sao_paulo,CEPE3F.SA,Companhia Energetica,Companhia+Energetica,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CEPE3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Energetica
sao_paulo,CESP3.SA,CESP Companhia,CESP+Companhia,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CESP3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CESP+Companhia
sao_paulo,CESP3F.SA,CESP Companhia,CESP+Companhia,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CESP3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CESP+Companhia
sao_paulo,CGAS3.SA,Companhia de,Companhia+de,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CGAS3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+de
sao_paulo,CGAS3F.SA,Companhia de,Companhia+de,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CGAS3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+de
sao_paulo,CGRA3.SA,Grazziotin SA,Grazziotin+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CGRA3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Grazziotin+SA
sao_paulo,CGRA3F.SA,Grazziotin SA,Grazziotin+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CGRA3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Grazziotin+SA
sao_paulo,CHKE34.SA,Chesapeake Energy,Chesapeake+Energy,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CHKE34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Chesapeake+Energy
sao_paulo,CHKE34F.SA,Chesapeake Energy,Chesapeake+Energy,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CHKE34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Chesapeake+Energy
sao_paulo,CHVX34.SA,Chevron Corp,Chevron+Corp,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CHVX34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Chevron+Corp
sao_paulo,CHVX34F.SA,Chevron Corp,Chevron+Corp,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CHVX34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Chevron+Corp
sao_paulo,CIEL3.SA,Cielo SA,Cielo+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CIEL3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cielo+SA
sao_paulo,CIEL3F.SA,Cielo SA,Cielo+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CIEL3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cielo+SA
sao_paulo,CLGN34.SA,Celgene Corp,Celgene+Corp,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CLGN34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Celgene+Corp
sao_paulo,CLGN34F.SA,Celgene Corp,Celgene+Corp,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CLGN34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Celgene+Corp
sao_paulo,CLSC3.SA,Centrais Eletricas,Centrais+Eletricas,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CLSC3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Centrais+Eletricas
sao_paulo,CLSC3F.SA,Centrais Eletricas,Centrais+Eletricas,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CLSC3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Centrais+Eletricas
sao_paulo,CMCS34.SA,Comcast Corp,Comcast+Corp,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CMCS34.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Comcast+Corp
sao_paulo,CMCS34F.SA,Comcast Corp,Comcast+Corp,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CMCS34F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Comcast+Corp
sao_paulo,CMIG3.SA,Companhia Energetica,Companhia+Energetica,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CMIG3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Energetica
sao_paulo,CMIG3F.SA,Companhia Energetica,Companhia+Energetica,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CMIG3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Companhia+Energetica
sao_paulo,CMSA3.SA,Cims SA,Cims+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CMSA3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cims+SA
sao_paulo,CMSA3F.SA,Cims SA,Cims+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CMSA3F.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cims+SA
sao_paulo,CNSY3.SA,Cinesystem SA,Cinesystem+SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=CNSY3.SA,https://www.reuters.com/search/news?sortBy=date&dateRange=all&blob=Cinesystem+SA
